[25-02-23].02:59:52,Couloir Chambre Dome (RX11),21,20.8
[25-02-23].02:59:53,Salon de Lecture (RX12),21,20.3
[25-02-23].02:59:53,Salle de bain Lecture (RX13),20.5,23.58
[25-02-23].02:59:54,Chambre Samuel (RX14),21,21.1
[25-02-23].02:59:54,Bureau Roia (RX15),21,21.9
[25-02-23].02:59:55,<EOL> (RX0),0,0
[25-02-23].03:59:47,Cuisine (RX1),21,21.6
[25-02-23].03:59:48,SalonTV (RX2),21,21.36
[25-02-23].03:59:48,Salle a manger (RX3),21,20.86
[25-02-23].03:59:49,Salon (RX4),21,21.09
[25-02-23].03:59:49,Verriere (RX5),21,17.08
[25-02-23].03:59:50,Chambre Dome (RX6),21,19.25
[25-02-23].03:59:50,Chambre Jardin (RX7),21,20.99
[25-02-23].03:59:51,Salle de bain Dome (RX8),21,20.78
[25-02-23].03:59:51,Dressing Dome (RX9),21,20.9
[25-02-23].03:59:52,Salle de douche (RX10),21,20.86
[25-02-23].03:59:52,Couloir Chambre Dome (RX11),21,20.86
[25-02-23].03:59:53,Salon de Lecture (RX12),21,20.18
[25-02-23].03:59:53,Salle de bain Lecture (RX13),20.5,23.74
[25-02-23].03:59:54,Chambre Samuel (RX14),21,21.04
[25-02-23].03:59:54,Bureau Roia (RX15),21,21.88
[25-02-23].03:59:55,<EOL> (RX0),0,0
[25-02-23].04:59:47,Cuisine (RX1),21,21.55
[25-02-23].04:59:48,SalonTV (RX2),21,21.33
[25-02-23].04:59:48,Salle a manger (RX3),21,20.8
[25-02-23].04:59:49,Salon (RX4),21,20.92
[25-02-23].04:59:49,Verriere (RX5),21,16.84
[25-02-23].04:59:50,Chambre Dome (RX6),21,18.8
[25-02-23].04:59:50,Chambre Jardin (RX7),21,20.89
[25-02-23].04:59:51,Salle de bain Dome (RX8),21,20.64
[25-02-23].04:59:51,Dressing Dome (RX9),21,20.87
[25-02-23].04:59:52,Salle de douche (RX10),21,20.78
[25-02-23].04:59:52,Couloir Chambre Dome (RX11),21,20.64
[25-02-23].04:59:53,Salon de Lecture (RX12),21,20.11
[25-02-23].04:59:53,Salle de bain Lecture (RX13),20.5,23.88
[25-02-23].04:59:54,Chambre Samuel (RX14),21,20.93
[25-02-23].04:59:54,Bureau Roia (RX15),21,21.83
[25-02-23].04:59:55,<EOL> (RX0),0,0
[25-02-23].05:59:47,Cuisine (RX1),21,21.52
[25-02-23].05:59:48,SalonTV (RX2),21,21.29
[25-02-23].05:59:48,Salle a manger (RX3),21,20.78
[25-02-23].05:59:49,Salon (RX4),21,21.09
[25-02-23].05:59:49,Verriere (RX5),21,16.82
[25-02-23].05:59:50,Chambre Dome (RX6),21,18.79
[25-02-23].05:59:50,Chambre Jardin (RX7),21,20.81
[25-02-23].05:59:51,Salle de bain Dome (RX8),21,20.52
[25-02-23].05:59:51,Dressing Dome (RX9),21,20.93
[25-02-23].05:59:52,Salle de douche (RX10),21,20.67
[25-02-23].05:59:52,Couloir Chambre Dome (RX11),21,20.68
[25-02-23].05:59:53,Salon de Lecture (RX12),21,20
[25-02-23].05:59:53,Salle de bain Lecture (RX13),20.5,24.02
[25-02-23].05:59:54,Chambre Samuel (RX14),21,20.86
[25-02-23].05:59:54,Bureau Roia (RX15),21,21.78
[25-02-23].05:59:55,<EOL> (RX0),0,0
[25-02-23].06:59:47,Cuisine (RX1),21,21.49
[25-02-23].06:59:48,SalonTV (RX2),21,21.25
[25-02-23].06:59:48,Salle a manger (RX3),21,20.76
[25-02-23].06:59:49,Salon (RX4),21,21.06
[25-02-23].06:59:49,Verriere (RX5),21,16.73
[25-02-23].06:59:50,Chambre Dome (RX6),21,18.31
[25-02-23].06:59:50,Chambre Jardin (RX7),21,20.71
[25-02-23].06:59:51,Salle de bain Dome (RX8),21,20.45
[25-02-23].06:59:51,Dressing Dome (RX9),21,21.02
[25-02-23].06:59:52,Salle de douche (RX10),21,20.67
[25-02-23].06:59:52,Couloir Chambre Dome (RX11),21,20.42
[25-02-23].06:59:53,Salon de Lecture (RX12),21,19.88
[25-02-23].06:59:53,Salle de bain Lecture (RX13),20.5,24.13
[25-02-23].06:59:54,Chambre Samuel (RX14),21,20.87
[25-02-23].06:59:54,Bureau Roia (RX15),21,21.72
[25-02-23].06:59:55,<EOL> (RX0),0,0
[25-02-23].07:59:47,Cuisine (RX1),21,21.43
[25-02-23].07:59:48,SalonTV (RX2),21,21.21
[25-02-23].07:59:48,Salle a manger (RX3),21,20.7
[25-02-23].07:59:49,Salon (RX4),21,20.88
[25-02-23].07:59:49,Verriere (RX5),21,16.53
[25-02-23].07:59:50,Chambre Dome (RX6),21,18.41
[25-02-23].07:59:50,Chambre Jardin (RX7),21,20.65
[25-02-23].07:59:51,Salle de bain Dome (RX8),21,20.57
[25-02-23].07:59:51,Dressing Dome (RX9),21,20.96
[25-02-23].07:59:52,Salle de douche (RX10),21,20.74
[25-02-23].07:59:52,Couloir Chambre Dome (RX11),21,20.61
[25-02-23].07:59:53,Salon de Lecture (RX12),21,19.8
[25-02-23].07:59:53,Salle de bain Lecture (RX13),20.5,24.23
[25-02-23].07:59:54,Chambre Samuel (RX14),21,20.88
[25-02-23].07:59:54,Bureau Roia (RX15),21,21.67
[25-02-23].07:59:55,<EOL> (RX0),0,0
[25-02-23].08:59:47,Cuisine (RX1),21,21.41
[25-02-23].08:59:48,SalonTV (RX2),21,21.21
[25-02-23].08:59:48,Salle a manger (RX3),21,20.69
[25-02-23].08:59:49,Salon (RX4),21,21.1
[25-02-23].08:59:49,Verriere (RX5),21,16.97
[25-02-23].08:59:50,Chambre Dome (RX6),21,18.39
[25-02-23].08:59:50,Chambre Jardin (RX7),21,20.61
[25-02-23].08:59:51,Salle de bain Dome (RX8),21,20.73
[25-02-23].08:59:51,Dressing Dome (RX9),21,20.99
[25-02-23].08:59:52,Salle de douche (RX10),21,20.83
[25-02-23].08:59:52,Couloir Chambre Dome (RX11),21,20.65
[25-02-23].08:59:53,Salon de Lecture (RX12),21,19.64
[25-02-23].08:59:53,Salle de bain Lecture (RX13),20.5,24.32
[25-02-23].08:59:54,Chambre Samuel (RX14),21,21.03
[25-02-23].08:59:54,Bureau Roia (RX15),21,21.62
[25-02-23].08:59:55,<EOL> (RX0),0,0
[25-02-23].09:59:47,Cuisine (RX1),21,21.48
[25-02-23].09:59:48,SalonTV (RX2),21,21.24
[25-02-23].09:59:48,Salle a manger (RX3),21,20.76
[25-02-23].09:59:49,Salon (RX4),21,21.11
[25-02-23].09:59:49,Verriere (RX5),21,17.67
[25-02-23].09:59:50,Chambre Dome (RX6),21,18.75
[25-02-23].09:59:50,Chambre Jardin (RX7),21,20.62
[25-02-23].09:59:51,Salle de bain Dome (RX8),21,20.82
[25-02-23].09:59:51,Dressing Dome (RX9),21,21.14
[25-02-23].09:59:52,Salle de douche (RX10),21,20.97
[25-02-23].09:59:52,Couloir Chambre Dome (RX11),21,20.92
[25-02-23].09:59:53,Salon de Lecture (RX12),21,19.41
[25-02-23].09:59:53,Salle de bain Lecture (RX13),20.5,24.38
[25-02-23].09:59:54,Chambre Samuel (RX14),21,21.45
[25-02-23].09:59:54,Bureau Roia (RX15),21,21.6
[25-02-23].09:59:55,<EOL> (RX0),0,0
[25-02-23].10:59:47,Cuisine (RX1),21,21.49
[25-02-23].10:59:48,SalonTV (RX2),21,21.27
[25-02-23].10:59:48,Salle a manger (RX3),21,20.77
[25-02-23].10:59:49,Salon (RX4),21,20.96
[25-02-23].10:59:49,Verriere (RX5),21,17.73
[25-02-23].10:59:50,Chambre Dome (RX6),21,18.48
[25-02-23].10:59:50,Chambre Jardin (RX7),21,20.61
[25-02-23].10:59:51,Salle de bain Dome (RX8),21,20.84
[25-02-23].10:59:51,Dressing Dome (RX9),21,21.67
[25-02-23].10:59:52,Salle de douche (RX10),21,21.11
[25-02-23].10:59:52,Couloir Chambre Dome (RX11),21,20.98
[25-02-23].10:59:53,Salon de Lecture (RX12),21,19.43
[25-02-23].10:59:53,Salle de bain Lecture (RX13),20.5,24.41
[25-02-23].10:59:54,Chambre Samuel (RX14),21,22.08
[25-02-23].10:59:54,Bureau Roia (RX15),21,21.55
[25-02-23].10:59:55,<EOL> (RX0),0,0
[25-02-23].11:59:47,Cuisine (RX1),21,21.54
[25-02-23].11:59:48,SalonTV (RX2),21,21.32
[25-02-23].11:59:48,Salle a manger (RX3),21,20.85
[25-02-23].11:59:49,Salon (RX4),21,20.98
[25-02-23].11:59:49,Verriere (RX5),21,18.16
[25-02-23].11:59:50,Chambre Dome (RX6),21,19.09
[25-02-23].11:59:50,Chambre Jardin (RX7),21,20.67
[25-02-23].11:59:51,Salle de bain Dome (RX8),21,20.95
[25-02-23].11:59:51,Dressing Dome (RX9),21,22.38
[25-02-23].11:59:52,Salle de douche (RX10),21,21.35
[25-02-23].11:59:52,Couloir Chambre Dome (RX11),21,21.47
[25-02-23].11:59:53,Salon de Lecture (RX12),21,19.65
[25-02-23].11:59:53,Salle de bain Lecture (RX13),20.5,24.51
[25-02-23].11:59:54,Chambre Samuel (RX14),21,22.42
[25-02-23].11:59:54,Bureau Roia (RX15),21,21.55
[25-02-23].11:59:55,<EOL> (RX0),0,0
[25-02-23].12:59:47,Cuisine (RX1),21,21.54
[25-02-23].12:59:48,SalonTV (RX2),21,21.33
[25-02-23].12:59:48,Salle a manger (RX3),21,20.9
[25-02-23].12:59:49,Salon (RX4),21,20.96
[25-02-23].12:59:49,Verriere (RX5),21,18.15
[25-02-23].12:59:50,Chambre Dome (RX6),21,19.32
[25-02-23].12:59:50,Chambre Jardin (RX7),21,20.83
[25-02-23].12:59:51,Salle de bain Dome (RX8),21,20.95
[25-02-23].12:59:51,Dressing Dome (RX9),21,22.64
[25-02-23].12:59:52,Salle de douche (RX10),21,21.48
[25-02-23].12:59:52,Couloir Chambre Dome (RX11),21,21.53
[25-02-23].12:59:53,Salon de Lecture (RX12),21,19.96
[25-02-23].12:59:53,Salle de bain Lecture (RX13),20.5,24.55
[25-02-23].12:59:54,Chambre Samuel (RX14),21,22.39
[25-02-23].12:59:54,Bureau Roia (RX15),21,21.54
[25-02-23].12:59:55,<EOL> (RX0),0,0
[25-02-23].13:59:47,Cuisine (RX1),21,21.54
[25-02-23].13:59:48,SalonTV (RX2),21,21.33
[25-02-23].13:59:48,Salle a manger (RX3),21,20.9
[25-02-23].13:59:49,Salon (RX4),21,20.92
[25-02-23].13:59:49,Verriere (RX5),21,18.11
[25-02-23].13:59:50,Chambre Dome (RX6),21,19.45
[25-02-23].13:59:50,Chambre Jardin (RX7),21,20.9
[25-02-23].13:59:51,Salle de bain Dome (RX8),21,20.94
[25-02-23].13:59:51,Dressing Dome (RX9),21,22.31
[25-02-23].13:59:52,Salle de douche (RX10),21,21.46
[25-02-23].13:59:52,Couloir Chambre Dome (RX11),21,21.29
[25-02-23].13:59:53,Salon de Lecture (RX12),21,20.36
[25-02-23].13:59:53,Salle de bain Lecture (RX13),20.5,24.6
[25-02-23].13:59:54,Chambre Samuel (RX14),21,21.9
[25-02-23].13:59:54,Bureau Roia (RX15),21,21.52
[25-02-23].13:59:55,<EOL> (RX0),0,0
[25-02-23].14:59:47,Cuisine (RX1),21,21.57
[25-02-23].14:59:48,SalonTV (RX2),21,21.31
[25-02-23].14:59:48,Salle a manger (RX3),21,20.99
[25-02-23].14:59:49,Salon (RX4),21,21.22
[25-02-23].14:59:49,Verriere (RX5),21,18.04
[25-02-23].14:59:50,Chambre Dome (RX6),21,19.29
[25-02-23].14:59:50,Chambre Jardin (RX7),21,21.08
[25-02-23].14:59:51,Salle de bain Dome (RX8),21,20.88
[25-02-23].14:59:51,Dressing Dome (RX9),21,22.67
[25-02-23].14:59:52,Salle de douche (RX10),21,21.54
[25-02-23].14:59:52,Couloir Chambre Dome (RX11),21,21.57
[25-02-23].14:59:53,Salon de Lecture (RX12),21,20.58
[25-02-23].14:59:53,Salle de bain Lecture (RX13),20.5,24.57
[25-02-23].14:59:54,Chambre Samuel (RX14),21,23.21
[25-02-23].14:59:54,Bureau Roia (RX15),21,21.49
[25-02-23].14:59:55,<EOL> (RX0),0,0
[25-02-23].15:59:47,Cuisine (RX1),21,21.62
[25-02-23].15:59:48,SalonTV (RX2),21,21.31
[25-02-23].15:59:48,Salle a manger (RX3),21,21.05
[25-02-23].15:59:49,Salon (RX4),21,21.24
[25-02-23].15:59:49,Verriere (RX5),21,18.07
[25-02-23].15:59:50,Chambre Dome (RX6),21,19.3
[25-02-23].15:59:50,Chambre Jardin (RX7),21,21.13
[25-02-23].15:59:51,Salle de bain Dome (RX8),21,20.99
[25-02-23].15:59:51,Dressing Dome (RX9),21,22.57
[25-02-23].15:59:52,Salle de douche (RX10),21,21.69
[25-02-23].15:59:52,Couloir Chambre Dome (RX11),21,23.08
[25-02-23].15:59:53,Salon de Lecture (RX12),21,20.63
[25-02-23].15:59:53,Salle de bain Lecture (RX13),20.5,24.57
[25-02-23].15:59:54,Chambre Samuel (RX14),21,22.94
[25-02-23].15:59:54,Bureau Roia (RX15),21,21.47
[25-02-23].15:59:55,<EOL> (RX0),0,0
[25-02-23].16:59:47,Cuisine (RX1),21,21.59
[25-02-23].16:59:48,SalonTV (RX2),21,21.25
[25-02-23].16:59:48,Salle a manger (RX3),21,20.99
[25-02-23].16:59:49,Salon (RX4),21,21.15
[25-02-23].16:59:49,Verriere (RX5),21,17.87
[25-02-23].16:59:50,Chambre Dome (RX6),21,19.71
[25-02-23].16:59:50,Chambre Jardin (RX7),21,21.05
[25-02-23].16:59:51,Salle de bain Dome (RX8),21,21.15
[25-02-23].16:59:51,Dressing Dome (RX9),21,22.35
[25-02-23].16:59:52,Salle de douche (RX10),21,21.63
[25-02-23].16:59:52,Couloir Chambre Dome (RX11),21,21.76
[25-02-23].16:59:53,Salon de Lecture (RX12),21,20.85
[25-02-23].16:59:53,Salle de bain Lecture (RX13),20.5,24.62
[25-02-23].16:59:54,Chambre Samuel (RX14),21,22.04
[25-02-23].16:59:54,Bureau Roia (RX15),21,21.44
[25-02-23].16:59:55,<EOL> (RX0),0,0
[25-02-23].17:59:48,Cuisine (RX1),21,21.52
[25-02-23].17:59:49,SalonTV (RX2),21,21.18
[25-02-23].17:59:49,Salle a manger (RX3),21,20.9
[25-02-23].17:59:50,Salon (RX4),21,21.01
[25-02-23].17:59:50,Verriere (RX5),21,17.39
[25-02-23].17:59:51,Chambre Dome (RX6),21,19.44
[25-02-23].17:59:51,Chambre Jardin (RX7),21,20.93
[25-02-23].17:59:52,Salle de bain Dome (RX8),21,21.09
[25-02-23].17:59:52,Dressing Dome (RX9),21,22.12
[25-02-23].17:59:53,Salle de douche (RX10),21,21.81
[25-02-23].17:59:53,Couloir Chambre Dome (RX11),21,21.4
[25-02-23].17:59:54,Salon de Lecture (RX12),21,21.12
[25-02-23].17:59:54,Salle de bain Lecture (RX13),20.5,24.39
[25-02-23].17:59:55,Chambre Samuel (RX14),21,21.71
[25-02-23].17:59:55,Bureau Roia (RX15),21,21.39
[25-02-23].17:59:56,<EOL> (RX0),0,0
[25-02-23].18:59:48,Cuisine (RX1),21,21.44
[25-02-23].18:59:49,SalonTV (RX2),21,21.12
[25-02-23].18:59:49,Salle a manger (RX3),21,20.78
[25-02-23].18:59:50,Salon (RX4),21,20.89
[25-02-23].18:59:50,Verriere (RX5),21,17.1
[25-02-23].18:59:51,Chambre Dome (RX6),21,18.91
[25-02-23].18:59:51,Chambre Jardin (RX7),21,20.77
[25-02-23].18:59:52,Salle de bain Dome (RX8),21,20.91
[25-02-23].18:59:52,Dressing Dome (RX9),21,21.74
[25-02-23].18:59:53,Salle de douche (RX10),21,21.43
[25-02-23].18:59:53,Couloir Chambre Dome (RX11),21,20.69
[25-02-23].18:59:54,Salon de Lecture (RX12),21,21
[25-02-23].18:59:54,Salle de bain Lecture (RX13),20.5,24.06
[25-02-23].18:59:55,Chambre Samuel (RX14),21,21.24
[25-02-23].18:59:55,Bureau Roia (RX15),21,21.35
[25-02-23].18:59:56,<EOL> (RX0),0,0
[25-02-23].19:59:48,Cuisine (RX1),21,21.4
[25-02-23].19:59:49,SalonTV (RX2),21,21.07
[25-02-23].19:59:49,Salle a manger (RX3),21,20.73
[25-02-23].19:59:50,Salon (RX4),21,21
[25-02-23].19:59:50,Verriere (RX5),21,16.75
[25-02-23].19:59:51,Chambre Dome (RX6),21,18.79
[25-02-23].19:59:51,Chambre Jardin (RX7),21,20.69
[25-02-23].19:59:52,Salle de bain Dome (RX8),21,20.85
[25-02-23].19:59:52,Dressing Dome (RX9),21,21.47
[25-02-23].19:59:53,Salle de douche (RX10),21,21.12
[25-02-23].19:59:53,Couloir Chambre Dome (RX11),21,20.66
[25-02-23].19:59:54,Salon de Lecture (RX12),21,20.66
[25-02-23].19:59:54,Salle de bain Lecture (RX13),20.5,23.88
[25-02-23].19:59:55,Chambre Samuel (RX14),21,20.92
[25-02-23].19:59:55,Bureau Roia (RX15),21,21.3
[25-02-23].19:59:56,<EOL> (RX0),0,0
[25-02-23].20:59:48,Cuisine (RX1),21,21.35
[25-02-23].20:59:49,SalonTV (RX2),21,21.02
[25-02-23].20:59:49,Salle a manger (RX3),21,20.66
[25-02-23].20:59:50,Salon (RX4),21,20.91
[25-02-23].20:59:50,Verriere (RX5),21,16.65
[25-02-23].20:59:51,Chambre Dome (RX6),21,18.45
[25-02-23].20:59:51,Chambre Jardin (RX7),21,20.6
[25-02-23].20:59:52,Salle de bain Dome (RX8),21,20.94
[25-02-23].20:59:52,Dressing Dome (RX9),21,21.29
[25-02-23].20:59:53,Salle de douche (RX10),21,20.88
[25-02-23].20:59:53,Couloir Chambre Dome (RX11),21,20.4
[25-02-23].20:59:54,Salon de Lecture (RX12),21,20.4
[25-02-23].20:59:54,Salle de bain Lecture (RX13),20.5,23.92
[25-02-23].20:59:55,Chambre Samuel (RX14),21,20.85
[25-02-23].20:59:55,Bureau Roia (RX15),21,21.26
[25-02-23].20:59:56,<EOL> (RX0),0,0
[25-02-23].21:59:48,Cuisine (RX1),21,21.31
[25-02-23].21:59:49,SalonTV (RX2),21,20.97
[25-02-23].21:59:49,Salle a manger (RX3),21,20.62
[25-02-23].21:59:50,Salon (RX4),21,21
[25-02-23].21:59:50,Verriere (RX5),21,16.25
[25-02-23].21:59:51,Chambre Dome (RX6),21,18.14
[25-02-23].21:59:51,Chambre Jardin (RX7),21,20.54
[25-02-23].21:59:52,Salle de bain Dome (RX8),21,21.1
[25-02-23].21:59:52,Dressing Dome (RX9),21,21.17
[25-02-23].21:59:53,Salle de douche (RX10),21,20.68
[25-02-23].21:59:53,Couloir Chambre Dome (RX11),21,20.39
[25-02-23].21:59:54,Salon de Lecture (RX12),21,20.44
[25-02-23].21:59:54,Salle de bain Lecture (RX13),20.5,23.92
[25-02-23].21:59:55,Chambre Samuel (RX14),21,20.77
[25-02-23].21:59:55,Bureau Roia (RX15),21,21.18
[25-02-23].21:59:56,<EOL> (RX0),0,0
[25-02-23].22:59:48,Cuisine (RX1),21,21.2
[25-02-23].22:59:49,SalonTV (RX2),21,20.9
[25-02-23].22:59:49,Salle a manger (RX3),21,20.49
[25-02-23].22:59:50,Salon (RX4),21,20.82
[25-02-23].22:59:50,Verriere (RX5),21,15.89
[25-02-23].22:59:51,Chambre Dome (RX6),21,17.83
[25-02-23].22:59:51,Chambre Jardin (RX7),21,20.72
[25-02-23].22:59:52,Salle de bain Dome (RX8),21,21.1
[25-02-23].22:59:52,Dressing Dome (RX9),21,21.02
[25-02-23].22:59:53,Salle de douche (RX10),21,20.55
[25-02-23].22:59:53,Couloir Chambre Dome (RX11),21,20.27
[25-02-23].22:59:54,Salon de Lecture (RX12),21,20.1
[25-02-23].22:59:54,Salle de bain Lecture (RX13),20.5,23.91
[25-02-23].22:59:55,Chambre Samuel (RX14),21,20.69
[25-02-23].22:59:55,Bureau Roia (RX15),21,21.11
[25-02-23].22:59:56,<EOL> (RX0),0,0
[25-02-23].23:59:48,Cuisine (RX1),21,21.11
[25-02-23].23:59:49,SalonTV (RX2),21,20.87
[25-02-23].23:59:49,Salle a manger (RX3),21,20.41
[25-02-23].23:59:50,Salon (RX4),21,20.82
[25-02-23].23:59:50,Verriere (RX5),21,15.62
[25-02-23].23:59:51,Chambre Dome (RX6),21,17.52
[25-02-23].23:59:51,Chambre Jardin (RX7),21,20.91
[25-02-23].23:59:52,Salle de bain Dome (RX8),21,21
[25-02-23].23:59:52,Dressing Dome (RX9),21,20.86
[25-02-23].23:59:53,Salle de douche (RX10),21,20.37
[25-02-23].23:59:53,Couloir Chambre Dome (RX11),21,20.1
[25-02-23].23:59:54,Salon de Lecture (RX12),21,19.83
[25-02-23].23:59:54,Salle de bain Lecture (RX13),20.5,23.89
[25-02-23].23:59:55,Chambre Samuel (RX14),21,20.61
[25-02-23].23:59:55,Bureau Roia (RX15),21,21.03
